Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
1764435517.0212574,21491.595,6592.995,51911.82,-8436.869999999999,-37628.955,-44081.145,-7269.795,7378.335
1764435517.0222828,21499.29,6595.245,51911.91,-8434.574999999999,-37624.095,-44074.44,-7280.775,7378.019999999999
1764435517.0222828,21507.255,6601.905,51919.2,-8427.195,-37616.04,-44066.475,-7277.67,7383.644999999999
1764435517.0222828,21505.005,6602.4,51921.63,-8425.8,-37616.265,-44066.34,-7272.99,7383.509999999999
1764435517.0222828,21498.66,6601.32,51923.925,-8425.98,-37619.19,-44069.94,-7264.215,7383.87
1764435517.0222828,21496.23,6606.045,51930.81,-8421.57,-37616.985,-44069.355,-7246.17,7390.394999999999
1764435517.0222828,21489.57,6605.505,51932.385,-8422.785,-37620.63,-44074.89,-7233.525,7392.059999999999
1764435517.0222828,21483.54,6601.05,51928.335,-8427.555,-37626.75,-44080.38,-7232.804999999999,7388.82
1764435517.0222828,21487.41,6602.04,51927.57,-8427.69,-37625.22,-44078.58,-7236.495,7389.36
1764435517.0222828,21492.45,6601.139999999999,51924.465,-8428.5,-37623.555,-44076.24,-7246.755,7388.144999999999
1764435517.0222828,21497.535,6599.474999999999,51919.515,-8430.525,-37622.52,-44074.17,-7261.92,7384.455
1764435517.0222828,21503.655,6598.755,51916.86,-8431.199999999999,-37621.215,-44071.02,-7275.509999999999,7382.025
1764435517.0222828,21508.335,6603.57,51921.27,-8425.35,-37615.32,-44064.495,-7275.465,7384.905
1764435517.0222828,21502.395,6600.195,51920.415,-8426.88,-37618.29,-44067.87,-7273.575,7381.53
1764435517.0222828,21500.505,6603.12,51925.455,-8423.82,-37617.75,-44068.545,-7262.19,7384.59
1764435517.0222828,21498.75,6608.79,51933.105,-8419.005,-37615.95,-44068.32,-7244.639999999999,7390.755
1764435517.0222828,21489.21,6605.685,51931.305,-8422.605,-37621.8,-44076.015,-7234.019999999999,7390.755
1764435517.0222828,21481.74,6600.24,51925.5,-8428.68,-37627.425,-44082.135,-7234.2,7386.615
1764435517.0222828,21483.495,6598.62,51922.395,-8431.605,-37628.37,-44082.855,-7239.69,7383.644999999999
1764435517.0222828,21486.87,6596.685,51918.48,-8433.404999999999,-37627.515,-44081.595,-7250.085,7380.36
1764435517.0222828,21493.575,6596.415,51915.645,-8434.035,-37624.77,-44077.59,-7263.315,7380.36
1764435517.0222828,21504.06,6599.34,51916.455,-8430.345,-37619.1,-44070.57,-7271.865,7384.95
1764435517.0222828,21506.175,6599.429999999999,51918.57,-8428.545,-37616.58,-44067.42,-7276.05,7382.924999999999
1764435517.0222828,21501.45,6597.764999999999,51919.335,-8429.49,-37619.73,-44071.335,-7276.455,7379.73
