Timestamp,GyroX,GyroY,GyroZ,AccX,AccY,AccZ
1764433722.8657603,-4.94424,2.48738,-0.7019599999999999,0.990048735,-0.097228755,0.005798325
1764433722.8657603,-4.94424,2.48738,-0.7019599999999999,0.990048735,-0.097228755,0.005798325
1764433722.8657603,-4.94424,2.48738,-0.7019599999999999,0.990048735,-0.097228755,0.005798325
1764433722.8657603,-4.94424,2.48738,-0.7019599999999999,0.990048735,-0.097228755,0.005798325
1764433722.8657603,-4.94424,2.48738,-0.7019599999999999,0.990048735,-0.097228755,0.005798325
1764433722.8657603,-4.94424,2.48738,-0.7019599999999999,0.990048735,-0.097228755,0.005798325
1764433722.8657603,-4.01338,2.73154,-2.24322,0.990170805,-0.097839105,0.007141095
1764433722.8657603,-4.01338,2.73154,-2.24322,0.990170805,-0.097839105,0.007141095
1764433722.8657603,-4.01338,2.73154,-2.24322,0.990170805,-0.097839105,0.007141095
1764433722.8657603,-4.01338,2.73154,-2.24322,0.990170805,-0.097839105,0.007141095
1764433722.8657603,-4.01338,2.73154,-2.24322,0.990170805,-0.097839105,0.007141095
1764433722.8657603,-4.01338,2.73154,-2.24322,0.990170805,-0.097839105,0.007141095
1764433722.8657603,-4.01338,2.73154,-2.24322,0.990170805,-0.097839105,0.007141095
1764433722.8657603,-4.01338,2.73154,-2.24322,0.990170805,-0.097839105,0.007141095
1764433722.8667588,-4.01338,2.73154,-2.24322,0.990170805,-0.097839105,0.007141095
1764433722.8667588,-4.01338,2.73154,-2.24322,0.990170805,-0.097839105,0.007141095
1764433722.8667588,-3.47928,3.09778,-2.01432,0.99010977,-0.09802221,0.00817869
1764433722.8667588,-3.47928,3.09778,-2.01432,0.99010977,-0.09802221,0.00817869
1764433722.8667588,-3.47928,3.09778,-2.01432,0.99010977,-0.09802221,0.00817869
1764433722.8667588,-3.47928,3.09778,-2.01432,0.99010977,-0.09802221,0.00817869
1764433722.8667588,-3.47928,3.09778,-2.01432,0.99010977,-0.09802221,0.00817869
1764433722.8667588,-3.47928,3.09778,-2.01432,0.99010977,-0.09802221,0.00817869
1764433722.8667588,-3.47928,3.09778,-2.01432,0.99010977,-0.09802221,0.00817869
1764433722.8667588,-3.47928,3.09778,-2.01432,0.99010977,-0.09802221,0.00817869
1764433722.9101906,-3.47928,3.09778,-2.01432,0.99010977,-0.09802221,0.00817869
1764433722.910716,-3.47928,3.09778,-2.01432,0.99010977,-0.09802221,0.00817869
1764433722.910716,-2.27374,2.79258,-2.30426,0.99010977,-0.096496335,0.008483865
1764433722.910716,-2.27374,2.79258,-2.30426,0.99010977,-0.096496335,0.008483865
1764433722.910716,-2.27374,2.79258,-2.30426,0.99010977,-0.096496335,0.008483865
1764433722.910716,-2.27374,2.79258,-2.30426,0.99010977,-0.096496335,0.008483865
1764433722.910716,-2.27374,2.79258,-2.30426,0.99010977,-0.096496335,0.008483865
1764433722.910716,-2.27374,2.79258,-2.30426,0.99010977,-0.096496335,0.008483865
1764433722.910716,-2.27374,2.79258,-2.30426,0.99010977,-0.096496335,0.008483865
1764433722.910716,-2.27374,2.79258,-2.30426,0.99010977,-0.096496335,0.008483865
1764433722.910716,-2.27374,2.79258,-2.30426,0.99010977,-0.096496335,0.008483865
1764433722.9112349,-2.27374,2.79258,-2.30426,0.99010977,-0.096496335,0.008483865
1764433722.9112349,-1.81594,2.99096,-2.10588,0.990170805,-0.09472632,0.008972145
1764433722.9112349,-1.81594,2.99096,-2.10588,0.990170805,-0.09472632,0.008972145
1764433722.9112349,-1.81594,2.99096,-2.10588,0.990170805,-0.09472632,0.008972145
1764433722.9112349,-1.81594,2.99096,-2.10588,0.990170805,-0.09472632,0.008972145
1764433722.9112349,-1.81594,2.99096,-2.10588,0.990170805,-0.09472632,0.008972145
1764433722.9112349,-1.81594,2.99096,-2.10588,0.990170805,-0.09472632,0.008972145
1764433722.9112349,-1.81594,2.99096,-2.10588,0.990170805,-0.09472632,0.008972145
1764433722.9112349,-1.81594,2.99096,-2.10588,0.990170805,-0.09472632,0.008972145
1764433722.9112349,-1.81594,2.99096,-2.10588,0.990170805,-0.09472632,0.008972145
1764433722.9112349,-1.81594,2.99096,-2.10588,0.990170805,-0.09472632,0.008972145
1764433722.9582782,-1.4497,3.55558,-1.35814,0.990170805,-0.092956305,0.010192845
1764433722.9582782,-1.4497,3.55558,-1.35814,0.990170805,-0.092956305,0.010192845
1764433722.9582782,-1.4497,3.55558,-1.35814,0.990170805,-0.092956305,0.010192845
1764433722.9582782,-1.4497,3.55558,-1.35814,0.990170805,-0.092956305,0.010192845
1764433722.9582782,-1.4497,3.55558,-1.35814,0.990170805,-0.092956305,0.010192845
1764433722.9582782,-1.4497,3.55558,-1.35814,0.990170805,-0.092956305,0.010192845
1764433722.9582782,-1.4497,3.55558,-1.35814,0.990170805,-0.092956305,0.010192845
1764433722.9582782,-1.4497,3.55558,-1.35814,0.990170805,-0.092956305,0.010192845
1764433722.9582782,-1.4497,3.55558,-1.35814,0.990170805,-0.092956305,0.010192845
1764433722.9582782,-1.4497,3.55558,-1.35814,0.990170805,-0.092956305,0.010192845
1764433722.9582782,-1.34288,3.1283,-0.6103999999999999,0.989804595,-0.091613535,0.010803195
1764433722.9582782,-1.34288,3.1283,-0.6103999999999999,0.989804595,-0.091613535,0.010803195
1764433722.9582782,-1.34288,3.1283,-0.6103999999999999,0.989804595,-0.091613535,0.010803195
1764433722.9582782,-1.34288,3.1283,-0.6103999999999999,0.989804595,-0.091613535,0.010803195
1764433722.9582782,-1.34288,3.1283,-0.6103999999999999,0.989804595,-0.091613535,0.010803195
1764433722.9582782,-1.34288,3.1283,-0.6103999999999999,0.989804595,-0.091613535,0.010803195
1764433722.9582782,-1.34288,3.1283,-0.6103999999999999,0.989804595,-0.091613535,0.010803195
1764433722.9582782,-1.34288,3.1283,-0.6103999999999999,0.989804595,-0.091613535,0.010803195
1764433722.9582782,-1.34288,3.1283,-0.6103999999999999,0.989804595,-0.091613535,0.010803195
1764433722.9582782,-1.34288,3.1283,-0.6103999999999999,0.989804595,-0.091613535,0.010803195
1764433722.9593012,-1.96854,2.47212,-0.9156,0.98852286,-0.087951435,0.010925265
1764433722.9593012,-1.96854,2.47212,-0.9156,0.98852286,-0.087951435,0.010925265
1764433722.9593012,-1.96854,2.47212,-0.9156,0.98852286,-0.087951435,0.010925265
1764433722.9593012,-1.96854,2.47212,-0.9156,0.98852286,-0.087951435,0.010925265
1764433723.002019,-1.96854,2.47212,-0.9156,0.98852286,-0.087951435,0.010925265
1764433723.002019,-1.96854,2.47212,-0.9156,0.98852286,-0.087951435,0.010925265
1764433723.002019,-1.96854,2.47212,-0.9156,0.98852286,-0.087951435,0.010925265
1764433723.0025356,-1.96854,2.47212,-0.9156,0.98852286,-0.087951435,0.010925265
1764433723.0025356,-1.96854,2.47212,-0.9156,0.98852286,-0.087951435,0.010925265
1764433723.0025356,-1.96854,2.47212,-0.9156,0.98852286,-0.087951435,0.010925265
1764433723.0025356,-2.8994,2.45686,-1.08346,0.99035391,-0.085876245,0.011901825
1764433723.0025356,-2.8994,2.45686,-1.08346,0.99035391,-0.085876245,0.011901825
