Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
1764434736.8408296,-576.54,-9359.955,-37903.095,-25659.81,-21560.49,-21125.25,-11883.105,-6905.745
1764434736.8408296,-574.47,-9357.975,-37907.505,-25657.74,-21559.41,-21114.09,-11893.185,-6914.52
1764434736.8408296,-569.52,-9354.42,-37909.89,-25652.475,-21555.945,-21098.565,-11902.545,-6923.16
1764434736.8408296,-561.735,-9347.265,-37909.98,-25644.42,-21549.285,-21077.775,-11912.67,-6929.73
1764434736.8408296,-556.245,-9342.09,-37908.585,-25638.39,-21544.335,-21064.14,-11916.81,-6932.835
1764434736.8408296,-556.92,-9342.945,-37907.505,-25638.03,-21544.29,-21067.29,-11913.705,-6929.505
1764434736.8408296,-562.995,-9349.02,-37907.865,-25643.925,-21549.24,-21082.86,-11906.73,-6925.455
1764434736.8408296,-569.61,-9353.97,-37907.235,-25650.54,-21554.37,-21099.96,-11898.855,-6919.245
1764434736.8408296,-575.415,-9358.47,-37904.625,-25655.805,-21558.465,-21119.175,-11886.84,-6909.12
1764434736.8408296,-578.52,-9360.945,-37902.645,-25659.405,-21561.21,-21130.065,-11879.82,-6903.855
1764434736.8779216,-577.125,-9358.56,-37903.32,-25659.225,-21560.445,-21125.88,-11882.115,-6905.52
1764434736.8779216,-577.215,-9359.415,-37909.485,-25660.215,-21561.75,-21117.465,-11894.895,-6916.455
1764434736.8779216,-567.72,-9351.045,-37907.595,-25651.26,-21553.965,-21097.44,-11901.33,-6920.054999999999
1764434736.8779216,-562.41,-9346.77,-37910.52,-25645.005,-21550.5,-21079.485,-11912.895,-6929.505
1764434736.8779216,-557.9549999999999,-9343.17,-37910.295,-25639.605,-21546.585,-21067.065,-11918.07,-6933.69
1764434736.8779216,-558.18,-9343.89,-37908.09,-25638.39,-21545.595,-21069.54,-11914.965,-6929.865
1764434736.8779216,-558.855,-9344.205,-37902.015,-25638.165,-21544.155,-21079.305,-11902.995,-6919.29
1764434736.8779216,-566.37,-9351.18,-37902.105,-25645.995,-21550.23,-21098.34,-11894.805,-6913.8
1764434736.8779216,-572.67,-9355.905,-37900.17,-25652.79,-21555.45,-21117.42,-11884.275,-6904.395
1764434736.8779216,-579.42,-9361.08,-37902.24,-25659.855,-21561.615,-21131.28,-11881.98,-6901.92
1764434736.878934,-579.8249999999999,-9360.99,-37904.94,-25661.205,-21562.74,-21129.795,-11885.895,-6906.825
1764434736.878934,-579.645,-9360.54,-37910.295,-25660.665,-21563.235,-21119.76,-11897.325,-6916.634999999999
1764434736.878934,-575.37,-9358.065,-37914.165,-25656.975,-21560.625,-21104.37,-11908.215,-6925.995
1764434736.878934,-567.18,-9351.945,-37915.965,-25649.145,-21554.775,-21083.895,-11918.565,-6934.275
1764434736.878934,-561.51,-9346.41,-37913.625,-25642.53,-21549.42,-21070.8,-11920.725,-6935.445
1764434736.878934,-560.52,-9346.5,-37910.115,-25640.91,-21548.475,-21072.645,-11916.315,-6931.44
1764434736.878934,-563.805,-9349.515,-37907.505,-25644.285,-21551.22,-21084.57,-11906.955,-6923.969999999999
1764434736.878934,-568.89,-9352.305,-37905.615,-25648.245,-21554.28,-21100.68,-11896.695,-6915.105
1764434736.878934,-575.8199999999999,-9358.605,-37903.815,-25656.12,-21559.095,-21121.335,-11885.94,-6906.599999999999
1764434736.878934,-582.12,-9363.195,-37905.48,-25663.455,-21564.27,-21135.33,-11882.925,-6904.98
1764434736.878934,-580.77,-9360.72,-37905.705,-25661.88,-21562.965,-21130.47,-11885.625,-6906.42
1764434736.878934,-577.755,-9358.965,-37909.215,-25659.765,-21562.605,-21118.815,-11896.47,-6915.554999999999
1764434736.878934,-572.355,-9354.015,-37910.97,-25654.365,-21558.42,-21101.805,-11906.19,-6923.384999999999
1764434736.878934,-567.855,-9350.865,-37914.705,-25649.37,-21555.27,-21083.985,-11917.755,-6933.825
1764434736.9224594,-562.4549999999999,-9346.185,-37913.715,-25643.025,-21550.77,-21071.385,-11920.455,-6936.165
1764434736.9224594,-562.59,-9346.365,-37912.23,-25641.18,-21549.645,-21073.365,-11916.09,-6931.889999999999
1764434736.9224594,-565.74,-9348.84,-37909.035,-25643.115,-21551.985,-21086.28,-11907.315,-6923.16
1764434736.9224594,-569.115,-9350.82,-37905.03,-25646.76,-21553.29,-21101.49,-11897.145,-6913.08
1764434736.9224594,-575.685,-9356.67,-37903.68,-25653.78,-21559.095,-21121.785,-11886.39,-6905.384999999999
1764434736.9224594,-581.355,-9360.495,-37905.615,-25659.81,-21564.63,-21135.195,-11882.79,-6903.495
1764434736.9224594,-581.76,-9360.27,-37907.91,-25661.745,-21566.565,-21132.72,-11887.47,-6908.085
1764434736.9224594,-582.165,-9360.585,-37914.255,-25662.15,-21567.51,-21123.585,-11898.72,-6919.605
1764434736.9224594,-575.64,-9355.545,-37915.335,-25655.49,-21562.245,-21106.215,-11908.035,-6926.355
1764434736.9224594,-568.125,-9349.2,-37916.415,-25647.255,-21556.305,-21085.245,-11918.475,-6933.78
1764434736.9224594,-561.6,-9343.44,-37913.94,-25639.965,-21549.825,-21071.7,-11921.445,-6934.77
1764434736.9224594,-560.385,-9341.955,-37909.44,-25637.85,-21546.495,-21072.24,-11915.46,-6928.875
1764434736.9224594,-566.3249999999999,-9347.355,-37908.27,-25643.52,-21550.455,-21086.82,-11907.675,-6923.34
1764434736.9224594,-574.605,-9355.005,-37908.54,-25651.17,-21557.52,-21106.305,-11900.43,-6918.705
1764434736.9224594,-578.295,-9357.3,-37904.04,-25654.995,-21559.59,-21123.855,-11888.1,-6907.455
1764434736.9224594,-583.47,-9360.315,-37905.255,-25661.385,-21564.0,-21136.14,-11883.96,-6905.115
1764434736.9224594,-579.375,-9356.49,-37904.58,-25659.81,-21561.93,-21129.84,-11885.265,-6905.384999999999
1764434736.9224594,-578.6999999999999,-9356.715,-37910.655,-25659.855,-21562.83,-21120.165,-11897.145,-6917.355
1764434736.9224594,-571.77,-9351.54,-37911.015,-25652.43,-21556.755,-21101.895,-11905.47,-6924.014999999999
1764434736.9239905,-564.615,-9345.87,-37911.555,-25644.33,-21552.255,-21081.42,-11916.0,-6931.98
1764434736.9239905,-558.855,-9340.875,-37908.99,-25637.4,-21546.945,-21068.415,-11918.475,-6934.32
1764434736.9239905,-558.27,-9340.245,-37905.255,-25634.745,-21544.11,-21070.98,-11913.345,-6928.65
1764434736.9721825,-562.4549999999999,-9344.52,-37903.23,-25638.795,-21547.62,-21084.21,-11904.39,-6920.91
1764434736.9721825,-570.42,-9351.45,-37903.32,-25646.535,-21553.155,-21102.84,-11897.37,-6915.645
1764434736.9721825,-577.62,-9357.03,-37902.105,-25654.23,-21557.88,-21122.595,-11887.065,-6907.905
1764434736.9721825,-583.3349999999999,-9362.07,-37904.895,-25660.935,-21562.785,-21134.745,-11883.915,-6906.645
1764434736.9721825,-580.3199999999999,-9358.38,-37904.805,-25659.405,-21560.895,-21128.625,-11886.165,-6907.59
1764434736.9721825,-579.42,-9357.75,-37910.565,-25658.955,-21561.39,-21118.725,-11898.315,-6918.57
1764434736.9721825,-571.8149999999999,-9351.09,-37909.575,-25651.215,-21555.27,-21099.825,-11907.225,-6924.465
1764434736.9721825,-564.93,-9345.645,-37911.195,-25643.925,-21550.095,-21080.565,-11917.395,-6932.925
1764434736.9721825,-563.67,-9344.655,-37912.68,-25640.865,-21548.16,-21071.295,-11922.75,-6937.74
1764434736.9721825,-563.265,-9344.475,-37909.62,-25640.1,-21547.08,-21073.815,-11917.98,-6932.115
1764434736.9721825,-564.7049999999999,-9345.6,-37904.76,-25641.045,-21546.63,-21084.12,-11906.865,-6922.98
1764434736.9721825,-573.84,-9353.52,-37906.02,-25648.74,-21553.38,-21104.19,-11899.665,-6917.535
1764434736.9721825,-578.52,-9357.165,-37901.7,-25653.645,-21556.125,-21122.91,-11887.965,-6907.139999999999
1764434736.9721825,-585.765,-9363.195,-37904.85,-25662.15,-21563.505,-21136.86,-11886.075,-6907.05
1764434736.9721825,-582.48,-9359.64,-37904.49,-25660.845,-21561.345,-21130.245,-11888.685,-6908.13
1764434736.9721825,-578.88,-9357.165,-37907.685,-25657.92,-21559.635,-21118.14,-11899.485,-6916.77
1764434736.9721825,-570.645,-9350.64,-37908.54,-25650.9,-21553.65,-21099.105,-11906.685,-6923.07
1764434736.9721825,-562.68,-9343.755,-37909.665,-25642.395,-21547.89,-21077.685,-11915.775,-6930.63
1764434736.9721825,-558.5849999999999,-9340.29,-37909.035,-25637.895,-21543.795,-21066.84,-11919.735,-6933.78
1764434736.9721825,-559.845,-9341.775,-37907.19,-25637.94,-21543.48,-21070.98,-11915.82,-6930.045
1764434736.9721825,-564.75,-9346.185,-37905.525,-25642.44,-21546.225,-21084.975,-11907.315,-6923.34
1764434736.9721825,-573.39,-9354.465,-37906.47,-25650.72,-21553.56,-21104.55,-11899.89,-6918.12
1764434737.015771,-577.215,-9356.04,-37901.565,-25654.455,-21555.72,-21122.01,-11886.66,-6905.61
1764434737.015771,-580.4549999999999,-9358.29,-37901.565,-25659.18,-21558.69,-21132.09,-11882.07,-6902.639999999999
1764434737.015771,-580.905,-9358.83,-37905.3,-25660.26,-21560.13,-21129.795,-11887.065,-6908.085
1764434737.015771,-578.745,-9357.39,-37909.44,-25659.72,-21559.32,-21118.365,-11898.225,-6918.57
1764434737.015771,-573.5699999999999,-9352.665,-37911.78,-25654.68,-21555.405,-21101.265,-11907.54,-6926.175
1764434737.015771,-564.2099999999999,-9344.385,-37910.43,-25643.61,-21547.44,-21078.09,-11915.505,-6931.665
1764434737.015771,-560.925,-9343.305,-37911.69,-25639.83,-21545.28,-21069.045,-11920.365,-6935.895
1764434737.015771,-562.14,-9344.79,-37910.34,-25641.27,-21546.27,-21074.4,-11916.18,-6932.7
1764434737.015771,-565.0649999999999,-9347.265,-37906.47,-25643.205,-21547.665,-21086.685,-11906.055,-6923.745
1764434737.015771,-569.5649999999999,-9351.135,-37903.32,-25646.895,-21549.735,-21102.435,-11895.975,-6913.889999999999
1764434737.015771,-577.755,-9358.74,-37904.355,-25655.805,-21557.205,-21124.395,-11886.66,-6907.679999999999
1764434737.015771,-578.2049999999999,-9358.155,-37901.07,-25657.29,-21558.465,-21131.235,-11880.18,-6901.965
1764434737.015771,-579.3299999999999,-9358.02,-37904.355,-25658.64,-21559.905,-21128.535,-11886.03,-6907.185
1764434737.015771,-579.915,-9358.83,-37911.465,-25658.775,-21561.66,-21119.715,-11898.99,-6919.605
1764434737.015771,-571.5,-9351.63,-37910.475,-25650.72,-21554.73,-21100.14,-11906.55,-6925.094999999999
1764434737.0167854,-563.49,-9344.97,-37911.195,-25643.25,-21547.755,-21078.99,-11916.495,-6932.115
1764434737.0167854,-560.2049999999999,-9341.235,-37910.25,-25638.03,-21544.155,-21068.01,-11919.33,-6934.005
1764434737.0167854,-560.88,-9343.08,-37908.765,-25638.12,-21544.335,-21073.14,-11914.515,-6930.719999999999
1764434737.0167854,-564.615,-9346.86,-37906.56,-25641.54,-21547.125,-21086.955,-11905.785,-6922.755
1764434737.0167854,-569.0699999999999,-9350.775,-37904.895,-25647.03,-21550.32,-21103.605,-11896.02,-6914.34
1764434737.0167854,-578.43,-9358.83,-37906.29,-25657.515,-21557.97,-21125.655,-11887.515,-6908.804999999999
1764434737.0167854,-580.725,-9359.37,-37904.445,-25660.17,-21559.365,-21133.305,-11882.88,-6904.98
1764434737.0167854,-579.78,-9358.875,-37907.28,-25660.125,-21559.905,-21129.3,-11887.965,-6909.615
1764434737.0167854,-577.62,-9356.445,-37910.52,-25658.19,-21558.285,-21116.385,-11898.495,-6918.705
1764434737.0644326,-572.715,-9352.665,-37912.995,-25653.195,-21554.73,-21099.78,-11907.945,-6926.895
1764434737.0644326,-563.985,-9345.195,-37912.635,-25643.97,-21547.755,-21078.045,-11916.18,-6933.15
1764434737.0644326,-557.865,-9339.84,-37909.305,-25636.14,-21541.095,-21065.355,-11916.9,-6932.79
1764434737.0644326,-557.01,-9340.65,-37904.895,-25634.88,-21539.205,-21068.415,-11911.635,-6926.759999999999
1764434737.0644326,-561.915,-9345.015,-37903.05,-25639.605,-21542.625,-21083.49,-11902.275,-6919.29
1764434737.0644326,-569.61,-9351.405,-37903.005,-25647.255,-21547.845,-21102.12,-11893.995,-6914.115
1764434737.0644326,-578.115,-9356.94,-37902.015,-25655.13,-21554.955,-21122.955,-11883.69,-6906.285
1764434737.0644326,-582.975,-9360.765,-37904.04,-25661.07,-21560.895,-21134.115,-11881.575,-6905.115
1764434737.0644326,-579.015,-9357.525,-37903.77,-25659.045,-21558.78,-21126.735,-11884.68,-6906.24
1764434737.0644326,-577.98,-9357.03,-37909.215,-25658.595,-21558.69,-21115.44,-11896.29,-6917.355
1764434737.0644326,-568.665,-9348.525,-37908.0,-25648.515,-21550.365,-21094.83,-11903.22,-6922.259999999999
1764434737.0644326,-563.535,-9343.98,-37911.015,-25641.99,-21545.595,-21076.47,-11914.47,-6932.205
1764434737.065426,-557.9549999999999,-9339.165,-37908.36,-25634.385,-21540.33,-21064.95,-11916.045,-6932.07
1764434737.065426,-561.87,-9343.26,-37908.945,-25637.22,-21542.49,-21072.015,-11912.985,-6929.955
1764434737.065426,-563.9399999999999,-9346.05,-37905.21,-25639.83,-21543.57,-21084.12,-11903.04,-6921.0
1764434737.065426,-572.85,-9354.015,-37906.92,-25649.01,-21550.23,-21105.09,-11896.38,-6915.825
1764434737.065426,-578.115,-9357.255,-37903.095,-25654.455,-21554.055,-21123.18,-11884.68,-6905.835
1764434737.065426,-583.245,-9360.99,-37904.04,-25659.99,-21559.41,-21133.35,-11881.845,-6905.25
1764434737.065426,-579.555,-9357.48,-37904.4,-25658.01,-21557.34,-21126.69,-11885.805,-6907.95
1764434737.065426,-575.595,-9354.42,-37907.505,-25654.365,-21555.09,-21113.37,-11895.93,-6916.23
1764434737.065426,-568.395,-9348.12,-37907.955,-25647.615,-21549.42,-21094.695,-11904.075,-6922.889999999999
1764434737.065426,-562.05,-9342.54,-37910.16,-25640.955,-21544.29,-21075.165,-11914.47,-6930.99
1764434737.0665636,-557.55,-9339.255,-37908.54,-25635.78,-21540.06,-21064.815,-11916.045,-6931.889999999999
1764434737.0675683,-557.64,-9340.47,-37905.795,-25635.645,-21539.655,-21069.495,-11910.87,-6927.48
1764434737.111815,-563.0849999999999,-9345.15,-37904.04,-25640.145,-21542.4,-21084.12,-11903.04,-6919.514999999999
1764434737.111815,-570.8249999999999,-9352.44,-37904.13,-25648.47,-21548.205,-21103.29,-11895.03,-6913.889999999999
1764434737.111815,-579.24,-9360.09,-37904.805,-25657.47,-21555.765,-21125.745,-11886.345,-6907.905
1764434737.1123197,-580.545,-9360.54,-37903.23,-25659.63,-21557.34,-21132.945,-11882.07,-6904.259999999999
1764434737.1123197,-578.2049999999999,-9357.84,-37904.715,-25658.46,-21556.575,-21127.005,-11886.03,-6907.365
1764434737.1123197,-576.045,-9355.77,-37909.89,-25656.39,-21555.855,-21114.81,-11897.37,-6917.895
1764434737.1123197,-570.645,-9351.27,-37911.78,-25650.855,-21552.075,-21097.62,-11906.865,-6925.95
1764434737.1123197,-562.4549999999999,-9344.205,-37911.87,-25642.575,-21544.965,-21076.38,-11915.595,-6932.34
1764434737.1123197,-555.885,-9337.725,-37907.595,-25635.015,-21537.675,-21064.005,-11915.28,-6930.224999999999
1764434737.1123197,-559.665,-9341.82,-37908.09,-25638.525,-21540.915,-21072.42,-11912.67,-6928.11
1764434737.1123197,-567.855,-9349.695,-37908.855,-25645.725,-21547.665,-21090.105,-11906.865,-6924.33
1764434737.1123197,-572.895,-9353.79,-37905.39,-25650.675,-21550.32,-21106.17,-11896.695,-6915.42
1764434737.1123197,-578.34,-9358.29,-37903.32,-25656.795,-21553.65,-21125.25,-11885.355,-6906.105
1764434737.1123197,-581.22,-9360.0,-37903.68,-25661.07,-21556.215,-21133.44,-11881.665,-6903.945
1764434737.1123197,-579.285,-9357.435,-37904.805,-25660.305,-21555.855,-21126.87,-11886.03,-6907.905
1764434737.1123197,-580.8149999999999,-9358.695,-37912.905,-25661.16,-21557.565,-21118.23,-11900.295,-6921.315
1764434737.1123197,-573.615,-9353.97,-37915.2,-25654.815,-21552.84,-21100.5,-11909.88,-6928.56
1764434737.1123197,-566.505,-9347.76,-37915.335,-25646.265,-21546.9,-21079.215,-11919.33,-6935.804999999999
1764434737.1123197,-559.98,-9341.145,-37910.43,-25638.255,-21539.745,-21066.345,-11918.52,-6933.735
1764434737.1123197,-565.245,-9346.23,-37911.735,-25641.675,-21543.705,-21076.155,-11916.09,-6933.014999999999
1764434737.1123197,-570.15,-9351.45,-37909.98,-25646.04,-21547.44,-21090.96,-11907.045,-6924.78
1764434737.1123197,-575.64,-9355.815,-37907.82,-25651.44,-21551.535,-21108.24,-11897.64,-6917.219999999999
1764434737.1123197,-578.79,-9357.21,-37903.545,-25655.49,-21553.695,-21124.8,-11884.77,-6906.06
1764434737.1123197,-581.5799999999999,-9359.19,-37904.4,-25659.675,-21557.025,-21132.945,-11882.43,-6904.53
1764434737.156773,-578.6999999999999,-9355.59,-37905.255,-25658.55,-21555.54,-21125.88,-11885.715,-6908.04
1764434737.1577938,-575.145,-9353.205,-37908.315,-25655.67,-21553.605,-21113.19,-11896.38,-6917.04
1764434737.1577938,-567.18,-9346.995,-37908.63,-25648.155,-21547.89,-21093.66,-11903.805,-6922.259999999999
1764434737.1577938,-560.115,-9341.055,-37910.07,-25640.235,-21542.22,-21073.95,-11913.84,-6930.99
1764434737.1577938,-556.74,-9339.03,-37909.305,-25635.87,-21538.935,-21065.31,-11916.9,-6933.285
1764434737.1577938,-560.5649999999999,-9343.215,-37908.72,-25639.02,-21541.77,-21072.735,-11913.57,-6930.9
1764434737.1577938,-567.405,-9349.245,-37908.18,-25645.095,-21546.765,-21088.53,-11905.92,-6924.69
1764434737.1577938,-572.5799999999999,-9353.52,-37905.57,-25650.45,-21550.14,-21106.845,-11896.065,-6916.455
1764434737.1577938,-579.645,-9359.055,-37903.815,-25658.145,-21555.99,-21127.23,-11886.03,-6909.255
1764434737.1577938,-584.055,-9362.79,-37906.245,-25663.635,-21559.995,-21136.14,-11884.32,-6908.13
1764434737.1577938,-578.115,-9356.49,-37903.86,-25658.775,-21555.135,-21125.655,-11885.76,-6908.219999999999
1764434737.1577938,-572.9399999999999,-9351.945,-37905.975,-25654.68,-21552.03,-21111.03,-11894.67,-6916.005
1764434737.1577938,-566.8199999999999,-9346.725,-37907.64,-25648.245,-21547.53,-21093.795,-11904.48,-6923.52
1764434737.1577938,-562.545,-9343.26,-37910.745,-25642.71,-21544.56,-21076.515,-11915.73,-6933.69
1764434737.1577938,-556.8299999999999,-9338.895,-37907.01,-25635.195,-21538.8,-21065.625,-11915.82,-6931.844999999999
1764434737.1577938,-561.465,-9343.395,-37907.55,-25638.885,-21541.275,-21075.03,-11913.66,-6929.594999999999
1764434737.1577938,-569.745,-9351.135,-37908.765,-25646.535,-21547.53,-21092.67,-11907.405,-6926.04
1764434737.1577938,-575.595,-9356.04,-37906.515,-25652.97,-21551.715,-21110.175,-11897.865,-6918.03
1764434737.1577938,-578.745,-9358.605,-37901.655,-25656.885,-21553.515,-21126.735,-11885.805,-6906.69
1764434737.1577938,-582.93,-9360.945,-37903.455,-25661.745,-21557.52,-21134.475,-11883.465,-6906.509999999999
1764434737.1577938,-580.59,-9358.425,-37905.3,-25660.665,-21556.755,-21127.32,-11887.92,-6910.065
1764434737.1577938,-577.62,-9356.895,-37910.52,-25658.865,-21555.54,-21115.395,-11899.395,-6919.469999999999
1764434737.1577938,-572.895,-9353.34,-37913.445,-25653.78,-21551.805,-21098.7,-11909.655,-6929.009999999999
1764434737.1577938,-563.85,-9344.745,-37912.545,-25643.52,-21544.38,-21077.19,-11917.08,-6933.645
